Unnamed: 0,elec,community,ID,Posting ID,community_elec,Title,Body,Text,Dates,Year,Month,Day,Time,Hits cnt,Rec cnt,ner,person,pred_Kc_kmhas,softmax_Kc_kmhas,pred_Ko_kodoli,softmax_Ko_kodoli,pred_Ro_kodoli,softmax_Ro_kodoli,max_sft,max_sft_label,avg_sft,avg_sft_label,ensemble_score
182718,20,MLB,20MLB42923,202203010066055056,MLB20,김동연은 이재명하고 단일화하면 나중에 힘들지 않을지 1,최배근이나 민주당 쪽 남은 세력하고피터지게 싸워야 할거 같은데그냥 어느쪽에 안붙고 대선 끝내는게 낫지 않을까 보네요,김동연은 이재명하고 단일화하면 나중에 힘들지 않을지 최배근이나 민주당 쪽 남은 세력하고피터지게 싸워야 할거 같은데그냥 어느쪽에 안붙고 대선 끝내는게 낫지 않을까 보네요,2022-03-01,2022,3,1,17:21:00,428,0,"[('김동연', 'B-PER'), ('은', 'O'), ('이재명', 'B-PER'), ('하고', 'O'), ('단일', 'O'), ('화', 'O'), ('하', 'O'), ('면', 'O'), ('나중', 'O'), ('에', 'O'), ('힘들', 'O'), ('지', 'O'), ('않', 'O'), ('을지', 'O'), ('1', 'B-NOH'), ('최배근', 'B-PER'), ('이나', 'O'), ('민주당', 'B-ORG'), ('쪽', 'O'), ('남', 'O'), ('은', 'O'), ('세력', 'O'), ('하', 'O'), ('고', 'O'), ('피', 'O'), ('터지', 'O'), ('게', 'O'), ('싸워야', 'O'), ('할', 'O'), ('거', 'O'), ('같', 'O'), ('은데', 'O'), ('그냥', 'O'), ('어느', 'O'), ('쪽', 'O'), ('에', 'O'), ('안', 'O'), ('붙', 'O'), ('고', 'O'), ('대선', 'O'), ('끝내', 'O'), ('는', 'O'), ('게', 'O'), ('낫', 'O'), ('지', 'O'), ('않', 'O'), ('을까', 'O'), ('보', 'O'), ('네요', 'O')]","['김동연', '이재명', '최배근']",0,0.0984,0,0.0217,0,0.005,0.0984,0,0.0417,0,0
188540,20,MLB,20MLB48745,202202270065981499,MLB20,쨰가 갑철숩니꽈,진짜 갑철수네요ㅋㅋㅋ,쨰가 갑철숩니꽈 진짜 갑철수네요ㅋㅋㅋ,2022-02-27,2022,2,27,15:07:00,165,0,"[('쨰가', 'O'), ('갑철', 'B-PER'), ('숩', 'O'), ('니', 'O'), ('꽈', 'O'), ('진짜', 'O'), ('갑철', 'B-PER'), ('수', 'O'), ('네요', 'O'), ('ㅋㅋㅋ', 'O')]","['갑철', '갑철']",0,0.1976,0,0.4542,0,0.4699,0.4699,0,0.3739,0,0
142290,20,MLB,20MLB2495,202203090066422007,MLB20,2002-08-02 00:00:00,화이팅,화이팅,2022-03-09,2022,3,9,23:22:00,228,0,"[('2', 'B-NOH'), ('8', 'B-NOH'), ('2', 'I-NOH'), ('화이팅', 'O')]",[],0,0.231199999999999,0,0.0409,0,0.0087,0.231199999999999,0,0.0936,0,0
192010,20,MLB,20MLB52215,202202260065941590,MLB20,국힘으로 갈아탄 김영환 김대중이 꿈에 나타나 윤석열 지지한다고 했다 7,이욜,국힘으로 갈아탄 김영환 김대중이 꿈에 나타나 윤석열 지지한다고 했다 이욜,2022-02-26,2022,2,26,14:12:00,876,0,"[('국', 'O'), ('힘', 'O'), ('으로', 'O'), ('갈아탄', 'O'), ('김영환', 'B-PER'), ('김대중', 'B-PER'), ('이', 'O'), ('꿈', 'O'), ('에', 'O'), ('나타나', 'O'), ('윤석열', 'B-PER'), ('지지', 'O'), ('한다고', 'O'), ('했', 'O'), ('다', 'O'), ('7', 'B-NOH'), ('이', 'O'), ('욜', 'O')]","['김대중', '윤석열']",0,0.0587999999999999,0,0.1227,0,0.0094999999999999,0.1227,0,0.0637,0,0
181736,20,MLB,20MLB41941,202203020066069750,MLB20,이젠 제발 아무나 와달라는 안철수 ㅋㅋ JPG 13,ㅋㅋ,이젠 제발 아무나 와달라는 안철수 ㅋㅋ JPG ㅋㅋ,2022-03-02,2022,3,2,01:24:00,4576,0,"[('이젠', 'O'), ('제발', 'O'), ('아무', 'O'), ('나', 'O'), ('와', 'O'), ('달', 'O'), ('라는', 'O'), ('안철수', 'B-PER'), ('ㅋㅋ', 'O'), ('JPG', 'B-POH'), ('13', 'I-POH'), ('ㅋㅋ', 'O')]",['안철수'],0,0.127,0,0.0621,0,0.0888999999999999,0.127,0,0.0927,0,0
176047,20,MLB,20MLB36252,202203030066119787,MLB20,이번 대선이 비호감 대선 1,"아님, 이번 대선 처럼 선과악의 대선 첨 봄","이번 대선이 비호감 대선 아님, 이번 대선 처럼 선과악의 대선 첨 봄",2022-03-03,2022,3,3,08:21:00,97,0,"[('이번', 'O'), ('대선', 'O'), ('이', 'O'), ('비', 'O'), ('호감', 'O'), ('대선', 'O'), ('1', 'O'), ('아님', 'O'), (',', 'O'), ('이번', 'O'), ('대선', 'O'), ('처럼', 'O'), ('선', 'O'), ('과악', 'O'), ('의', 'O'), ('대선', 'O'), ('첨', 'O'), ('봄', 'O')]",[],0,0.2899,0,0.2922,0,0.0145999999999999,0.2922,0,0.1989,0,0
180580,20,MLB,20MLB40785,202203020066085326,MLB20,송영길은 동에번쩍 서에번쩍 뛰어 다니는데 이준석은 도대체 선거운동기간동안 뭐하나요 4,방구석에 앉아서 SNS질 ㅋㅋ선거운동 하는걸 보질 못했네 ㅋㅋ,송영길은 동에번쩍 서에번쩍 뛰어 다니는데 이준석은 도대체 선거운동기간동안 뭐하나요 방구석에 앉아서 SNS질 ㅋㅋ선거운동 하는걸 보질 못했네 ㅋㅋ,2022-03-02,2022,3,2,16:46:00,546,0,"[('송영길', 'B-PER'), ('은', 'O'), ('동', 'O'), ('에', 'O'), ('번쩍', 'O'), ('서', 'O'), ('에', 'O'), ('번쩍', 'O'), ('뛰', 'O'), ('어', 'O'), ('다니', 'O'), ('는데', 'O'), ('이준석', 'B-PER'), ('은', 'O'), ('도대체', 'O'), ('선거', 'O'), ('운동', 'O'), ('기간', 'O'), ('동안', 'O'), ('뭐', 'O'), ('하나', 'O'), ('요', 'O'), ('4', 'B-NOH'), ('방구석', 'O'), ('에', 'O'), ('앉', 'O'), ('아서', 'O'), ('SNS', 'O'), ('질', 'O'), ('ㅋㅋ', 'O'), ('선거', 'O'), ('운동', 'O'), ('하', 'O'), ('는', 'O'), ('걸', 'O'), ('보', 'O'), ('질', 'O'), ('못했', 'O'), ('네', 'O'), ('ㅋㅋ', 'O')]","['송영길', '이준석']",0,0.2647,0,0.2236,0,0.0558999999999999,0.2647,0,0.1814,0,0
157699,20,MLB,20MLB17904,202203080066318135,MLB20,민주당 토론태도 최악은 최민희라고 봅니다 16,"최민희보면 김남국,정청래가 양반으로 보일 정도에요 토론태도 안좋은 논객들 많이 봤지만 저정도 쓰레기는 못봤네요 진성 이대페미+nl운동권이라 재활용도 못할 폐기물이죠","민주당 토론태도 최악은 최민희라고 봅니다 최민희보면 김남국,정청래가 양반으로 보일 정도에요 토론태도 안좋은 논객들 많이 봤지만 저정도 쓰레기는 못봤네요 진성 이대페미+nl운동권이라 재활용도 못할 폐기물이죠",2022-03-08,2022,3,8,16:26:00,1110,0,"[('민주당', 'B-ORG'), ('토론', 'O'), ('태도', 'O'), ('최악', 'O'), ('은', 'O'), ('최민희', 'B-PER'), ('라고', 'O'), ('봅니다', 'O'), ('16', 'B-NOH'), ('최민희', 'B-PER'), ('보', 'O'), ('면', 'O'), ('김남국', 'B-PER'), (',', 'O'), ('정청래', 'B-PER'), ('가', 'O'), ('양반', 'O'), ('으로', 'O'), ('보일', 'O'), ('정도', 'O'), ('에', 'O'), ('요', 'O'), ('토론', 'O'), ('태도', 'O'), ('안', 'O'), ('좋', 'O'), ('은', 'O'), ('논객', 'O'), ('들', 'O'), ('많이', 'O'), ('봤', 'O'), ('지만', 'O'), ('저', 'O'), ('정도', 'O'), ('쓰레기', 'O'), ('는', 'O'), ('못', 'O'), ('봤', 'O'), ('네요', 'O'), ('진성', 'O'), ('이', 'O'), ('대', 'O'), ('페미', 'O'), ('+', 'O'), ('nl', 'O'), ('운동', 'O'), ('권', 'O'), ('이', 'O'), ('라', 'O'), ('재', 'O'), ('활용', 'O'), ('도', 'O'), ('못', 'O'), ('할', 'O'), ('폐기물', 'O'), ('이', 'O'), ('죠', 'O')]","['최민희', '최민희', '김남국', '정청래']",1,0.562,0,0.207999999999999,1,0.7561,0.7561,1,0.5087,1,2
153115,20,MLB,20MLB13320,202203090066360849,MLB20,경남은 지역별로 보니 제가 볼땐 노무현문재인,지지세가 강하던 지역이 전부다 낮네요 서부경남이 굉장히 높고 문파들이 이재명은 뽑기 싫어서 포기하는 사람이 많은듯 해보입니다 그렇게 포기해도 경남 투표율은 나쁘지 않은건보수표가 결집하는듯,경남은 지역별로 보니 제가 볼땐 노무현문재인 지지세가 강하던 지역이 전부다 낮네요 서부경남이 굉장히 높고 문파들이 이재명은 뽑기 싫어서 포기하는 사람이 많은듯 해보입니다 그렇게 포기해도 경남 투표율은 나쁘지 않은건보수표가 결집하는듯,2022-03-09,2022,3,9,16:06:00,205,0,"[('경남', 'B-LOC'), ('은', 'O'), ('지역', 'O'), ('별', 'O'), ('로', 'O'), ('보', 'O'), ('니', 'O'), ('제', 'O'), ('가', 'O'), ('볼땐', 'O'), ('노무현', 'B-PER'), ('문재인', 'B-PER'), ('지', 'O'), ('지세', 'O'), ('가', 'O'), ('강하', 'O'), ('던', 'O'), ('지역', 'O'), ('이', 'O'), ('전부', 'O'), ('다', 'O'), ('낮', 'O'), ('네요', 'O'), ('서부', 'O'), ('경남', 'B-LOC'), ('이', 'O'), ('굉장히', 'O'), ('높', 'O'), ('고', 'O'), ('문파', 'O'), ('들', 'O'), ('이', 'O'), ('이재명', 'B-PER'), ('은', 'O'), ('뽑', 'O'), ('기', 'O'), ('싫', 'O'), ('어서', 'O'), ('포기', 'O'), ('하', 'O'), ('는', 'O'), ('사람', 'O'), ('이', 'O'), ('많', 'O'), ('은', 'O'), ('듯', 'O'), ('해보', 'O'), ('입니다', 'O'), ('그렇게', 'O'), ('포기', 'O'), ('해도', 'O'), ('경남', 'B-LOC'), ('투표율', 'O'), ('은', 'O'), ('나쁘', 'O'), ('지', 'O'), ('않', 'O'), ('은', 'O'), ('건보', 'O'), ('수표', 'O'), ('가', 'O'), ('결집', 'O'), ('하', 'O'), ('는', 'O'), ('듯', 'O')]","['문재인', '이재명']",0,0.0925,0,0.0163999999999999,0,0.0047,0.0925,0,0.0379,0,0
199805,20,MLB,20MLB60010,202202230065846283,MLB20,안철수한테 최대한 예의는 갖추되 따로 가는게 나을꺼 같아요 1,이준석도 마음에 안드는데안철수도 참 답이 없네요 지난글보면 단일화주의자입니다 보수 유권자의 단일화를 믿어야죠 안철수 단일화에 매몰되는 거보단 그냥 가는게 낫다고 봅니다,안철수한테 최대한 예의는 갖추되 따로 가는게 나을꺼 같아요 이준석도 마음에 안드는데안철수도 참 답이 없네요 지난글보면 단일화주의자입니다 보수 유권자의 단일화를 믿어야죠 안철수 단일화에 매몰되는 거보단 그냥 가는게 낫다고 봅니다,2022-02-23,2022,2,23,19:14:00,116,0,"[('안철수', 'B-PER'), ('한테', 'O'), ('최대한', 'O'), ('예의', 'O'), ('는', 'O'), ('갖추', 'O'), ('되', 'O'), ('따로', 'O'), ('가', 'O'), ('는', 'O'), ('게', 'O'), ('나', 'O'), ('을', 'O'), ('꺼', 'O'), ('같', 'O'), ('아요', 'O'), ('1', 'B-NOH'), ('이준석', 'B-PER'), ('도', 'O'), ('마음', 'O'), ('에', 'O'), ('안', 'O'), ('드', 'O'), ('는데', 'O'), ('안철수', 'B-PER'), ('도', 'O'), ('참', 'O'), ('답', 'O'), ('이', 'O'), ('없', 'O'), ('네요', 'O'), ('지난', 'O'), ('글', 'O'), ('보', 'O'), ('면', 'O'), ('단일', 'O'), ('화', 'O'), ('주의자', 'O'), ('입니다', 'O'), ('보수', 'O'), ('유권자', 'O'), ('의', 'O'), ('단일', 'O'), ('화', 'O'), ('를', 'O'), ('믿', 'O'), ('어야죠', 'O'), ('안철수', 'B-PER'), ('단일', 'O'), ('화', 'O'), ('에', 'O'), ('매몰', 'O'), ('되', 'O'), ('는', 'O'), ('거', 'O'), ('보단', 'O'), ('그냥', 'O'), ('가', 'O'), ('는', 'O'), ('게', 'O'), ('낫', 'O'), ('다고', 'O'), ('봅니다', 'O')]","['안철수', '이준석', '안철수', '안철수']",0,0.145399999999999,0,0.0371,0,0.005,0.145399999999999,0,0.0625,0,0
149638,20,MLB,20MLB9843,202203090066382716,MLB20,사전투표는 언제 나오나요 1,아오 왜 출구조사가 접전이냐,사전투표는 언제 나오나요 아오 왜 출구조사가 접전이냐,2022-03-09,2022,3,9,19:57:00,173,0,"[('사전', 'O'), ('투표', 'O'), ('는', 'O'), ('언제', 'O'), ('나오', 'O'), ('나요', 'O'), ('1', 'B-NOH'), ('아오', 'O'), ('왜', 'O'), ('출구조사', 'O'), ('가', 'O'), ('접전', 'O'), ('이', 'O'), ('냐', 'O')]",[],0,0.0843,0,0.0422,0,0.0191,0.0843,0,0.0485,0,0
183619,20,MLB,20MLB43824,202203010066043932,MLB20,샤이보수는 있어요 30대후반 4050대 보수층 4,이들은 자기주위에 거진 민주당 지지자가 더 많아서정치얘기 잘 못꺼내고여론조사 받아도 눈치보는 형태가 되고 결국 인터넷와서 스트레스 풀게되고 투표로 답하는 사람들임,샤이보수는 있어요 30대후반 4050대 보수층 이들은 자기주위에 거진 민주당 지지자가 더 많아서정치얘기 잘 못꺼내고여론조사 받아도 눈치보는 형태가 되고 결국 인터넷와서 스트레스 풀게되고 투표로 답하는 사람들임,2022-03-01,2022,3,1,11:33:00,398,0,"[('샤이', 'B-POH'), ('보수', 'I-POH'), ('는', 'O'), ('있', 'O'), ('어요', 'O'), ('30', 'B-NOH'), ('대', 'I-NOH'), ('후반', 'O'), ('4050', 'B-NOH'), ('대', 'I-NOH'), ('보수', 'O'), ('층', 'O'), ('4', 'B-NOH'), ('이', 'I-NOH'), ('들', 'O'), ('은', 'O'), ('자기', 'O'), ('주위', 'O'), ('에', 'O'), ('거진', 'O'), ('민주당', 'B-ORG'), ('지지자', 'O'), ('가', 'O'), ('더', 'O'), ('많', 'O'), ('아서', 'O'), ('정치', 'O'), ('얘기', 'O'), ('잘', 'O'), ('못', 'O'), ('꺼내', 'O'), ('고', 'O'), ('여론', 'O'), ('조사', 'O'), ('받', 'O'), ('아도', 'O'), ('눈치보', 'O'), ('는', 'O'), ('형태', 'O'), ('가', 'O'), ('되', 'O'), ('고', 'O'), ('결국', 'O'), ('인터넷', 'O'), ('와서', 'O'), ('스트레스', 'O'), ('풀', 'O'), ('게', 'O'), ('되', 'O'), ('고', 'O'), ('투표', 'O'), ('로', 'O'), ('답', 'O'), ('하', 'O'), ('는', 'O'), ('사람', 'O'), ('들', 'O'), ('임', 'O')]",[],0,0.1268,0,0.0219,0,0.0061999999999999,0.1268,0,0.0516,0,0
186369,20,MLB,20MLB46574,202202280066005904,MLB20,제가 좌파 사이트 우파 사이트 다 눈팅하는데요 반응들이 6,루리웹 클리앙 눈팅하고 엠팍활동하고 펨코도 눈팅합니다 근데 일관되게 서로 이미 대선 이겼다고 확신하고 그럴싸하게 말하는게 신기하네요 전 정치 막 관심가지기 시작한 초보 정알못이라 잘은 모르겠지만요,제가 좌파 사이트 우파 사이트 다 눈팅하는데요 반응들이 루리웹 클리앙 눈팅하고 엠팍활동하고 펨코도 눈팅합니다 근데 일관되게 서로 이미 대선 이겼다고 확신하고 그럴싸하게 말하는게 신기하네요 전 정치 막 관심가지기 시작한 초보 정알못이라 잘은 모르겠지만요,2022-02-28,2022,2,28,03:50:00,981,0,"[('제', 'O'), ('가', 'O'), ('좌파', 'O'), ('사이트', 'O'), ('우파', 'O'), ('사이트', 'O'), ('다', 'O'), ('눈', 'O'), ('팅', 'O'), ('하', 'O'), ('는데요', 'O'), ('반응', 'O'), ('들', 'O'), ('이', 'O'), ('6', 'B-POH'), ('루리웹', 'I-POH'), ('클리앙', 'O'), ('눈', 'O'), ('팅', 'O'), ('하', 'O'), ('고', 'O'), ('엠', 'O'), ('팍', 'I-ORG'), ('활동', 'O'), ('하', 'O'), ('고', 'O'), ('펨코도', 'O'), ('눈', 'O'), ('팅', 'O'), ('합니다', 'O'), ('근데', 'O'), ('일관', 'O'), ('되게', 'O'), ('서로', 'O'), ('이미', 'O'), ('대선', 'O'), ('이겼', 'O'), ('다고', 'O'), ('확신', 'O'), ('하', 'O'), ('고', 'O'), ('그럴싸하', 'O'), ('게', 'O'), ('말', 'O'), ('하', 'O'), ('는', 'O'), ('게', 'O'), ('신기', 'O'), ('하', 'O'), ('네요', 'O'), ('전', 'O'), ('정치', 'O'), ('막', 'O'), ('관심', 'O'), ('가지', 'O'), ('기', 'O'), ('시작', 'O'), ('한', 'O'), ('초보', 'O'), ('정', 'O'), ('알', 'O'), ('못', 'O'), ('이', 'O'), ('라', 'O'), ('잘', 'O'), ('은', 'O'), ('모르', 'O'), ('겠', 'O'), ('지만', 'O'), ('요', 'O')]",[],0,0.112299999999999,0,0.111099999999999,0,0.0121,0.112299999999999,0,0.0785,0,0
150076,20,MLB,20MLB10281,202203090066380193,MLB20,찢이 부산 37 울산39 경남39 먹은게 너무크네요 2,울산경남에서 40 나 가져갔네요,찢이 부산 울산39 경남39 먹은게 너무크네요 울산경남에서 나 가져갔네요,2022-03-09,2022,3,9,19:48:00,554,0,"[('찢', 'O'), ('이', 'O'), ('부산', 'B-LOC'), ('37', 'B-NOH'), ('울산', 'B-LOC'), ('39', 'B-NOH'), ('경남', 'B-LOC'), ('39', 'B-NOH'), ('먹', 'O'), ('은', 'O'), ('게', 'O'), ('너무', 'O'), ('크', 'O'), ('네요', 'O'), ('2', 'B-NOH'), ('울산', 'B-LOC'), ('경남', 'B-LOC'), ('에서', 'O'), ('40', 'B-NOH'), ('나', 'O'), ('가져갔', 'O'), ('네요', 'O')]",[],0,0.028,0,0.1155,0,0.15,0.15,0,0.0978,0,0
183721,20,MLB,20MLB43926,202203010066042753,MLB20,푸틴,전세계적으로 경제 사회 스포츠계 연예계등등 전부 푸틴 담구는 중인데 욱해서 핵쏘진 안겠죠 한국한발 미국열발 유럽열발 이렇게 무섭네요ㄷㄷ,푸틴 전세계적으로 경제 사회 스포츠계 연예계등등 전부 푸틴 담구는 중인데 욱해서 핵쏘진 안겠죠 한국한발 미국열발 유럽열발 이렇게 무섭네요ㄷㄷ,2022-03-01,2022,3,1,10:57:00,106,0,"[('푸틴', 'B-PER'), ('전', 'O'), ('세계', 'O'), ('적', 'O'), ('으로', 'O'), ('경제', 'O'), ('사회', 'O'), ('스포츠', 'O'), ('계', 'O'), ('연예계', 'O'), ('등등', 'O'), ('전부', 'O'), ('푸틴', 'B-PER'), ('담구', 'O'), ('는', 'O'), ('중', 'O'), ('인데', 'O'), ('욱', 'O'), ('해서', 'O'), ('핵', 'O'), ('쏘', 'O'), ('진', 'O'), ('안', 'O'), ('겠', 'O'), ('죠', 'O'), ('한국', 'B-ORG'), ('한발', 'O'), ('미국', 'B-ORG'), ('열', 'O'), ('발', 'O'), ('유럽', 'B-ORG'), ('열', 'O'), ('발', 'O'), ('이렇게', 'O'), ('무섭', 'O'), ('네요', 'O'), ('ㄷ', 'O'), ('ㄷ', 'O')]","['푸틴', '푸틴']",0,0.192799999999999,0,0.062,0,0.0172999999999999,0.192799999999999,0,0.0907,0,0
179006,20,MLB,20MLB39211,202203020066098112,MLB20,질문을 하시 마시덩가 ㅋㅋ,ㅋㅋ 뿜었네요 ㅋㅋ,질문을 하시 마시덩가 ㅋㅋ ㅋㅋ 뿜었네요 ㅋㅋ,2022-03-02,2022,3,2,21:30:00,177,0,"[('질문', 'O'), ('을', 'O'), ('하', 'O'), ('시', 'O'), ('마시', 'B-PER'), ('덩', 'I-PER'), ('가', 'O'), ('ㅋㅋ', 'O'), ('ㅋㅋ', 'O'), ('뿜', 'O'), ('었', 'O'), ('네요', 'O'), ('ㅋㅋ', 'O')]",['마시덩'],0,0.0565999999999999,0,0.0584999999999999,0,0.0372,0.0584999999999999,0,0.0508,0,0
167020,20,MLB,20MLB27225,202203050066213828,MLB20,투표함 팩트체크 10,국힘측에서 사전투표함 철저히 지킨 답니다 이미 사전에 다 확인하여 대처방안을 마련했다니 믿어봅시다 국힘측의 주장을요,투표함 팩트체크 국힘측에서 사전투표함 철저히 지킨 답니다 이미 사전에 다 확인하여 대처방안을 마련했다니 믿어봅시다 국힘측의 주장을요,2022-03-05,2022,3,5,19:36:00,1280,0,"[('투표함', 'O'), ('팩', 'O'), ('트', 'O'), ('체크', 'O'), ('10', 'B-NOH'), ('국', 'B-ORG'), ('힘', 'I-ORG'), ('측', 'O'), ('에서', 'O'), ('사전', 'O'), ('투표함', 'O'), ('철저히', 'O'), ('지킨', 'O'), ('답니다', 'O'), ('이미', 'O'), ('사전', 'O'), ('에', 'O'), ('다', 'O'), ('확인', 'O'), ('하', 'O'), ('여', 'O'), ('대처', 'O'), ('방안', 'O'), ('을', 'O'), ('마련', 'O'), ('했', 'O'), ('다니', 'O'), ('믿', 'O'), ('어', 'O'), ('봅시다', 'O'), ('국', 'O'), ('힘', 'I-ORG'), ('측', 'O'), ('의', 'O'), ('주장', 'O'), ('을', 'O'), ('요', 'O')]",[],0,0.0373999999999999,0,0.0191999999999999,0,0.0051999999999999,0.0373999999999999,0,0.0206,0,0
186709,20,MLB,20MLB46914,202202270066000981,MLB20,수출 규제 팩트인가요 구라인가요 7,지원을 머뭇거렸다고 규제를 이렇게 바로 때리는게 상식적으로 이해가 안되는데,수출 규제 팩트인가요 구라인가요 지원을 머뭇거렸다고 규제를 이렇게 바로 때리는게 상식적으로 이해가 안되는데,2022-02-27,2022,2,27,23:02:00,794,0,"[('수출', 'O'), ('규제', 'O'), ('팩', 'O'), ('트인', 'O'), ('가요', 'O'), ('구라', 'O'), ('인가요', 'O'), ('7', 'B-NOH'), ('지원', 'O'), ('을', 'O'), ('머뭇거렸', 'O'), ('다고', 'O'), ('규제', 'O'), ('를', 'O'), ('이렇게', 'O'), ('바로', 'O'), ('때리', 'O'), ('는', 'O'), ('게', 'O'), ('상식', 'O'), ('적', 'O'), ('으로', 'O'), ('이해', 'O'), ('가', 'O'), ('안', 'O'), ('되', 'O'), ('는데', 'O')]",[],0,0.1076,0,0.048,0,0.0100999999999999,0.1076,0,0.0552,0,0
151759,20,MLB,20MLB11964,202203090066370245,MLB20,클리앙 최신 근황 1,분위기 파악안됨,클리앙 최신 근황 분위기 파악안됨,2022-03-09,2022,3,9,18:40:00,853,0,"[('클리앙', 'B-POH'), ('최신', 'O'), ('근황', 'O'), ('1', 'B-NOH'), ('분위기', 'O'), ('파악', 'O'), ('안', 'O'), ('됨', 'O')]",[],0,0.3414,0,0.0123999999999999,0,0.0121999999999999,0.3414,0,0.122,0,0
154211,20,MLB,20MLB14416,202203090066351735,MLB20,최종 투표율은 77 내외겠네요,"확진자 투표 고려하면, 77 정도 되지 않을까 생각해 봅니다","최종 투표율은 내외겠네요 확진자 투표 고려하면, 정도 되지 않을까 생각해 봅니다",2022-03-09,2022,3,9,13:04:00,200,0,"[('최종', 'O'), ('투표율', 'O'), ('은', 'O'), ('77', 'B-NOH'), ('내외', 'O'), ('겠', 'O'), ('네요', 'O'), ('확진', 'O'), ('자', 'O'), ('투표', 'O'), ('고려', 'O'), ('하', 'O'), ('면', 'O'), (',', 'O'), ('77', 'B-NOH'), ('정도', 'O'), ('되', 'O'), ('지', 'O'), ('않', 'O'), ('을까', 'O'), ('생각', 'O'), ('해', 'O'), ('봅니다', 'O')]",[],0,0.0608999999999999,0,0.0117,0,0.0029,0.0608999999999999,0,0.0252,0,0
180427,20,MLB,20MLB40632,202203020066087270,MLB20,오늘 토론은 여성가족부폐지 수비만 잘해도 그냥 이긴건데 2,"일단, 이재명 심상정 둘다 사회문제토론이라 여성부폐지가지고 달려들꺼고 잘준비했다면 현 여당의 성범죄에 대한 여성가족부의 태도자금 지원등에 대한 내용까면서잘좀 대답했으면 상식적으로 보면 폐지가 맞는건데이게 그냥 여성혐오로 비춰지면 부동층 많은 여성들 대상으로는불리하죠","오늘 토론은 여성가족부폐지 수비만 잘해도 그냥 이긴건데 일단, 이재명 심상정 둘다 사회문제토론이라 여성부폐지가지고 달려들꺼고 잘준비했다면 현 여당의 성범죄에 대한 여성가족부의 태도자금 지원등에 대한 내용까면서잘좀 대답했으면 상식적으로 보면 폐지가 맞는건데이게 그냥 여성혐오로 비춰지면 부동층 많은 여성들 대상으로는불리하죠",2022-03-02,2022,3,2,17:54:00,287,0,"[('오늘', 'O'), ('토론', 'O'), ('은', 'O'), ('여성', 'B-ORG'), ('가족', 'I-ORG'), ('부', 'I-ORG'), ('폐지', 'O'), ('수비', 'O'), ('만', 'O'), ('잘', 'O'), ('해도', 'O'), ('그냥', 'O'), ('이긴', 'O'), ('건데', 'O'), ('2', 'B-NOH'), ('일단', 'O'), (',', 'O'), ('이재명', 'B-PER'), ('심상정', 'B-PER'), ('둘', 'O'), ('다', 'O'), ('사회', 'O'), ('문제', 'O'), ('토론', 'O'), ('이', 'O'), ('라', 'O'), ('여성부', 'O'), ('폐지', 'O'), ('가지', 'O'), ('고', 'O'), ('달려들', 'O'), ('꺼', 'O'), ('고', 'O'), ('잘', 'O'), ('준비', 'O'), ('했', 'O'), ('다면', 'O'), ('현', 'O'), ('여당', 'O'), ('의', 'O'), ('성범죄', 'O'), ('에', 'O'), ('대한', 'O'), ('여성', 'B-ORG'), ('가족', 'I-ORG'), ('부', 'I-ORG'), ('의', 'O'), ('태도', 'O'), ('자금', 'O'), ('지원', 'O'), ('등', 'O'), ('에', 'O'), ('대한', 'O'), ('내용', 'O'), ('까', 'O'), ('면서', 'O'), ('잘', 'O'), ('좀', 'O'), ('대답', 'O'), ('했', 'O'), ('으면', 'O'), ('상식', 'O'), ('적', 'O'), ('으로', 'O'), ('보', 'O'), ('면', 'O'), ('폐지', 'O'), ('가', 'O'), ('맞', 'O'), ('는', 'O'), ('건데', 'O'), ('이게', 'O'), ('그냥', 'O'), ('여성', 'O'), ('혐오', 'O'), ('로', 'O'), ('비춰', 'O'), ('지', 'O'), ('면', 'O'), ('부동층', 'O'), ('많', 'O'), ('은', 'O'), ('여성', 'O'), ('들', 'O'), ('대상', 'O'), ('으로', 'O'), ('는', 'O'), ('불리', 'O'), ('하', 'O'), ('죠', 'O')]",['심상정'],0,0.0869999999999999,0,0.0183999999999999,0,0.0047,0.0869999999999999,0,0.0367,0,0
